Date,Store ID,Product ID,Category,Region,Opening Inventory,Received Today,Predicted Demand,Ending Inventory,Rolling_Std_28,Safety Stock,Reorder Point,Inventory Coverage Days,Demand Trend,Stockout Risk,Overall Risk,Recommended Order Qty,Order Arrival Date,Recommendation,Stockout Quantity,Available Inventory,Days of Cover,Reorder Priority
2024-01-06,S003,P0002,Groceries,South,766.3342590332031,640.0,194.6483612060547,571.6858978271484,106.09983319107813,175.0647247652789,759.009808383443,2.9370188080954964,Stable,LOW,LOW,188,2024-01-09,Inventory is currently within a manageable range.,0.0,571.6858978271484,2.9370188080954964,NORMAL
2024-01-06,S003,P0003,Groceries,North,945.9658050537109,784.0,146.9211883544922,799.0446166992188,99.91591041190163,164.8612521796377,605.6248172431142,5.438593477553965,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,799.0446166992188,5.438593477553965,NORMAL
2024-01-06,S003,P0004,Groceries,North,558.2383728027344,438.0,140.83218383789062,417.40618896484375,99.6111155374958,164.35834063686806,586.85489215054,2.963855118836419,Stable,MEDIUM,MEDIUM,170,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,417.40618896484375,2.963855118836419,HIGH
2024-01-06,S003,P0005,Electronics,West,521.7321929931641,391.0,148.13970947265625,373.5924835205078,95.25484475729016,157.17049384952875,601.5896222674975,2.521892913455901,Stable,MEDIUM,MEDIUM,228,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,373.5924835205078,2.521892913455901,HIGH
2024-01-06,S003,P0006,Furniture,North,456.5635986328125,330.0,147.70079040527344,308.86280822753906,100.44474513580502,165.73382947407828,608.8362006898985,2.0911384927599657,Decreasing,MEDIUM,MEDIUM,300,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,308.86280822753906,2.0911384927599657,HIGH
2024-01-06,S003,P0007,Electronics,North,864.9677963256836,693.0,121.03900909423828,743.9287872314453,79.51629562448989,131.2018877804083,494.31891506312314,6.146190329864969,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,743.9287872314453,6.146190329864969,NORMAL
2024-01-06,S003,P0008,Furniture,North,938.8592681884766,762.0,152.85589599609375,786.0033721923828,110.1871183859577,181.8087453368302,640.3764333251115,5.142120080290977,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,786.0033721923828,5.142120080290977,NORMAL
2024-01-06,S003,P0009,Furniture,South,398.86920166015625,239.0,137.83538818359375,261.0338134765625,101.71577658529283,167.83103136573317,581.3371959165145,1.8938083819872957,Increasing,MEDIUM,MEDIUM,321,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,261.0338134765625,1.8938083819872957,HIGH
2024-01-06,S003,P0010,Furniture,East,672.365966796875,480.0,140.81394958496094,531.5520172119141,120.3331354700919,198.54967352565163,620.9915222805345,3.774853406062579,Decreasing,LOW,LOW,90,2024-01-09,Demand is decreasing; avoid excessive ordering.,0.0,531.5520172119141,3.774853406062579,NORMAL
2024-01-06,S003,P0011,Toys,West,872.8411712646484,712.0,168.67593383789062,704.1652374267578,114.48150886940594,188.8944896345198,694.9222911481917,4.174663340554023,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,704.1652374267578,4.174663340554023,NORMAL
2024-01-06,S003,P0012,Clothing,North,1023.2624969482422,828.0,134.1661834716797,889.0963134765625,103.35321749291391,170.53280886330793,573.031359278347,6.626828687157493,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,889.0963134765625,6.626828687157493,NORMAL
2024-01-06,S003,P0013,Groceries,West,621.3558197021484,465.0,137.58187866210938,483.77394104003906,87.22054391267737,143.91389745591766,556.6595334422458,3.516262066955424,Stable,LOW,LOW,73,2024-01-09,Inventory is currently within a manageable range.,0.0,483.77394104003906,3.516262066955424,NORMAL
2024-01-06,S003,P0014,Electronics,West,826.9729919433594,729.0,127.57162475585938,699.4013671875,121.26216733801697,200.082576107728,582.7974503753061,5.482421098939374,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,699.4013671875,5.482421098939374,NORMAL
2024-01-06,S003,P0015,Clothing,East,707.2744445800781,562.0,138.47605895996094,568.7983856201172,90.29437454279238,148.98571799560742,564.4138948754902,4.107557579932138,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,568.7983856201172,4.107557579932138,NORMAL
2024-01-06,S003,P0016,Furniture,East,877.6796112060547,706.0,135.26333618164062,742.4162750244141,107.05690026420478,176.64388543593788,582.4338939808597,5.488673397996394,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,742.4162750244141,5.488673397996394,NORMAL
2024-01-06,S003,P0017,Clothing,North,837.6791458129883,605.0,144.9001922607422,692.7789535522461,105.80327032082708,174.57539602936467,609.2759728115913,4.781076841538054,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,692.7789535522461,4.781076841538054,NORMAL
2024-01-06,S003,P0018,Electronics,North,687.1057357788086,426.0,111.47132110595703,575.6344146728516,130.71395321899482,215.67802281134144,550.0919861292125,5.163968713761746,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,575.6344146728516,5.163968713761746,NORMAL
2024-01-06,S003,P0019,Electronics,West,756.1421051025391,602.0,129.5133819580078,626.6287231445312,107.17726872437518,176.84249339521904,565.3826392692424,4.838331867109326,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,626.6287231445312,4.838331867109326,NORMAL
2024-01-06,S003,P0020,Groceries,West,554.4985961914062,427.0,163.9222869873047,390.57630920410156,85.75626837810496,141.49784282387319,633.2647037857872,2.382691922998552,Increasing,MEDIUM,MEDIUM,243,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,390.57630920410156,2.382691922998552,HIGH
2024-01-06,S004,P0001,Electronics,East,593.8883361816406,422.0,120.54131317138672,473.3470230102539,125.43566406770375,206.9688457117112,568.5927852258714,3.926844751867311,Decreasing,LOW,LOW,96,2024-01-09,Demand is decreasing; avoid excessive ordering.,0.0,473.3470230102539,3.926844751867311,NORMAL
2024-01-06,S004,P0002,Furniture,West,807.3732452392578,643.0,116.58734893798828,690.7858963012695,117.93716379146399,194.59632025591557,544.3583670698804,5.925050209939091,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,690.7858963012695,5.925050209939091,NORMAL
2024-01-06,S004,P0003,Furniture,West,542.2080383300781,353.0,150.1230010986328,392.0850372314453,108.19576124471213,178.523006053775,628.8920093496735,2.611758587039172,Increasing,MEDIUM,MEDIUM,237,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,392.0850372314453,2.611758587039172,HIGH
2024-01-06,S004,P0004,Furniture,South,1085.3958435058594,880.0,115.84983825683594,969.5460052490234,94.21973501134711,155.46256276872273,503.0120775392305,8.368988855207258,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,969.5460052490234,8.368988855207258,NORMAL
2024-01-06,S004,P0005,Toys,East,767.6270446777344,638.0,151.87396240234375,615.7530822753906,101.11177611851782,166.8344305955544,622.4563178025857,4.054368981591068,Increasing,LOW,LOW,7,2024-01-09,Monitor increasing demand and maintain sufficient stock.,0.0,615.7530822753906,4.054368981591068,NORMAL
2024-01-06,S004,P0006,Toys,East,575.8116302490234,420.0,136.9976806640625,438.81394958496094,100.29202730397238,165.48184505155442,576.4748870437419,3.2030757561581953,Increasing,MEDIUM,MEDIUM,138,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,438.81394958496094,3.2030757561581953,HIGH
2024-01-06,S004,P0007,Electronics,South,845.5151672363281,671.0,134.1567840576172,711.3583831787109,103.75981498802513,171.20369473024144,573.674046903093,5.302440634483301,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,711.3583831787109,5.302440634483301,NORMAL
2024-01-06,S004,P0008,Furniture,West,555.019889831543,399.0,124.78071594238281,430.23917388916016,123.72212421860539,204.14150496069888,578.4836527878473,3.44796205599447,Decreasing,MEDIUM,MEDIUM,149,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,430.23917388916016,3.44796205599447,HIGH
2024-01-06,S004,P0009,Clothing,East,905.7224273681641,685.0,129.74740600585938,775.9750213623047,125.70438047196791,207.41222777874705,596.6544457963251,5.980659230499466,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,775.9750213623047,5.980659230499466,NORMAL
2024-01-06,S004,P0010,Toys,North,643.6429595947266,466.0,136.88719177246094,506.7557678222656,105.30693360149778,173.75644044247133,584.4180157598541,3.7019954990720696,Stable,LOW,LOW,78,2024-01-09,Inventory is currently within a manageable range.,0.0,506.7557678222656,3.7019954990720696,NORMAL
2024-01-06,S004,P0011,Groceries,East,816.6754989624023,673.0,140.5790252685547,676.0964736938477,99.84556196139238,164.74517723629742,586.4822530419615,4.80936948027822,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,676.0964736938477,4.80936948027822,NORMAL
2024-01-06,S004,P0012,Clothing,East,896.1822814941406,760.0,131.11387634277344,765.0684051513672,87.52913347194296,144.42307022870588,537.7646992570262,5.835144429345028,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,765.0684051513672,5.835144429345028,NORMAL
2024-01-06,S004,P0013,Electronics,West,1021.5456237792969,712.0,125.12969970703125,896.4159240722656,114.14107000739858,188.33276551220766,563.7218646333014,7.163894152795561,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,896.4159240722656,7.163894152795561,NORMAL
2024-01-06,S004,P0014,Furniture,South,692.5207366943359,540.0,141.98902893066406,550.5317077636719,91.23326113051061,150.5348808653425,576.5019676573347,3.8772834204853037,Stable,LOW,LOW,26,2024-01-09,Inventory is currently within a manageable range.,0.0,550.5317077636719,3.8772834204853037,NORMAL
2024-01-06,S004,P0015,Toys,North,836.1059417724609,766.0,127.84846496582031,708.2574768066406,69.47360657531758,114.63145084927399,498.1768457467349,5.5398199500947465,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,708.2574768066406,5.5398199500947465,NORMAL
2024-01-06,S004,P0016,Clothing,West,683.1575317382812,553.0,130.08853149414062,553.0690002441406,89.63898050177067,147.9043178279216,538.1699123103435,4.251481617109742,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,553.0690002441406,4.251481617109742,NORMAL
2024-01-06,S004,P0017,Electronics,North,876.0053558349609,711.0,138.238037109375,737.7673187255859,108.11734268081042,178.3936154233372,593.1077267514622,5.336934277660921,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,737.7673187255859,5.336934277660921,NORMAL
2024-01-06,S004,P0018,Toys,North,865.0615463256836,687.0,169.22898864746094,695.8325576782227,86.61894290420122,142.921255791932,650.6082217343148,4.1117811034596805,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,695.8325576782227,4.1117811034596805,NORMAL
2024-01-06,S004,P0019,Clothing,East,916.7821350097656,801.0,160.5897979736328,756.1923370361328,83.20043370867828,137.28071561931915,619.0501095402176,4.708844189219865,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,756.1923370361328,4.708844189219865,NORMAL
2024-01-06,S004,P0020,Toys,West,795.2859191894531,653.0,135.29689025878906,659.9890289306641,109.01183737480387,179.8695316684264,585.7602024447935,4.878079811503948,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,659.9890289306641,4.878079811503948,NORMAL
2024-01-06,S005,P0001,Toys,North,647.1918640136719,514.0,130.28201293945312,516.9098510742188,90.09186963064411,148.6515848905628,539.4976237089222,3.9676225398393705,Stable,LOW,LOW,23,2024-01-09,Inventory is currently within a manageable range.,0.0,516.9098510742188,3.9676225398393705,NORMAL
2024-01-06,S005,P0002,Groceries,North,981.0706405639648,623.0,136.1637420654297,844.9068984985352,134.43337879162797,221.81507500618613,630.3063012024752,6.205079896324667,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,844.9068984985352,6.205079896324667,NORMAL
2024-01-06,S005,P0003,Furniture,South,934.0215606689453,758.0,131.17384338378906,802.8477172851562,107.92557571854735,178.07719993560312,571.5987300869704,6.120486345255437,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,802.8477172851562,6.120486345255437,NORMAL
2024-01-06,S005,P0004,Toys,North,1028.7191772460938,823.0,150.90806579589844,877.8111114501953,118.0719615117751,194.81873649442892,647.5429338821242,5.816860131501689,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,877.8111114501953,5.816860131501689,NORMAL
2024-01-06,S005,P0005,Toys,South,583.269645690918,375.0,135.43426513671875,447.8353805541992,116.05663642008093,191.49345009313353,597.7962455032898,3.3066623140171836,Decreasing,MEDIUM,MEDIUM,150,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,447.8353805541992,3.3066623140171836,HIGH
2024-01-06,S005,P0006,Furniture,North,537.4723510742188,377.0,135.4196014404297,402.05274963378906,120.61230468873416,199.01030273641135,605.2691070577005,2.96894057697142,Stable,MEDIUM,MEDIUM,204,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,402.05274963378906,2.96894057697142,HIGH
2024-01-06,S005,P0007,Groceries,South,1076.796646118164,884.0,137.86758422851562,938.9290618896484,98.46388965573911,162.4654179319695,576.0681706175164,6.8103685659231745,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,938.9290618896484,6.8103685659231745,NORMAL
2024-01-06,S005,P0008,Electronics,West,527.878662109375,366.0,142.88729858398438,384.9913635253906,119.66797098816075,197.4521521304652,626.1140478824184,2.6943707897109244,Stable,MEDIUM,MEDIUM,242,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,384.9913635253906,2.6943707897109244,HIGH
2024-01-06,S005,P0009,Furniture,North,737.5523071289062,558.0,129.87078857421875,607.6815185546875,96.30149965591832,158.89747443226523,548.5098401549214,4.67912396025384,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,607.6815185546875,4.67912396025384,NORMAL
2024-01-06,S005,P0010,Toys,North,736.317008972168,558.0,145.0432891845703,591.2737197875977,123.69066104451714,204.08959072345328,639.2194582771642,4.076532758680002,Stable,LOW,LOW,48,2024-01-09,Inventory is currently within a manageable range.,0.0,591.2737197875977,4.076532758680002,NORMAL
2024-01-06,S005,P0011,Groceries,North,851.9873504638672,715.0,121.4175033569336,730.5698471069336,96.82160544229414,159.75564897978532,524.0081590505861,6.017006007439158,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,730.5698471069336,6.017006007439158,NORMAL
2024-01-06,S005,P0012,Electronics,North,527.7774887084961,333.0,120.65567779541016,407.12181091308594,110.22590439638044,181.8727422540277,543.8397756402582,3.3742449452185928,Decreasing,MEDIUM,MEDIUM,137,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,407.12181091308594,3.3742449452185928,HIGH
2024-01-06,S005,P0013,Electronics,West,479.7494659423828,343.0,121.85502624511719,357.8944396972656,112.72117588130233,185.98994020414884,551.5550189395004,2.9370511067581564,Decreasing,MEDIUM,MEDIUM,194,2024-01-09,HIGH PRIORITY: Reorder stock within the lead time.,0.0,357.8944396972656,2.9370511067581564,HIGH
2024-01-06,S005,P0014,Toys,West,726.8903503417969,562.0,152.76309204101562,574.1272583007812,114.04554460120852,188.17514859199406,646.4644247150409,3.7582851370056902,Increasing,LOW,LOW,73,2024-01-09,Monitor increasing demand and maintain sufficient stock.,0.0,574.1272583007812,3.7582851370056902,NORMAL
2024-01-06,S005,P0015,Furniture,North,651.7708892822266,467.0,128.36936950683594,523.4015197753906,102.78013725305398,169.58722646753907,554.6953349880469,4.077308487111627,Stable,LOW,LOW,32,2024-01-09,Inventory is currently within a manageable range.,0.0,523.4015197753906,4.077308487111627,NORMAL
2024-01-06,S005,P0016,Furniture,East,907.273681640625,742.0,121.70831298828125,785.5653686523438,96.57560023549718,159.34974038857032,524.4746793534141,6.454492296906476,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,785.5653686523438,6.454492296906476,NORMAL
2024-01-06,S005,P0017,Toys,North,691.4985961914062,565.0,138.20323181152344,553.2953643798828,96.2129678639277,158.7513969754807,573.361092410051,4.003490780406981,Stable,LOW,LOW,21,2024-01-09,Inventory is currently within a manageable range.,0.0,553.2953643798828,4.003490780406981,NORMAL
2024-01-06,S005,P0018,Clothing,West,736.880615234375,590.0,146.1439666748047,590.7366485595703,100.06343887225644,165.1046741392231,603.5365741636372,4.042155567557985,Increasing,LOW,LOW,13,2024-01-09,Monitor increasing demand and maintain sufficient stock.,0.0,590.7366485595703,4.042155567557985,NORMAL
2024-01-06,S005,P0019,Toys,East,695.0790100097656,526.0,125.8397445678711,569.2392654418945,100.38631069852788,165.637412652571,543.1566463561843,4.523525277301226,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,569.2392654418945,4.523525277301226,NORMAL
2024-01-06,S005,P0020,Groceries,East,974.737548828125,819.0,157.5596466064453,817.1779022216797,110.69990775388919,182.65484779391716,655.3337876132531,5.1864669655095,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,817.1779022216797,5.1864669655095,NORMAL
2024-01-07,S001,P0001,Toys,East,1119.8680419921875,574.0,148.9232940673828,970.9447479248047,87.05547705145314,143.64153713489767,590.4114193370461,6.519764110814555,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,970.9447479248047,6.519764110814555,NORMAL
2024-01-07,S001,P0002,Furniture,West,1332.6507720947266,750.0,135.3137969970703,1197.3369750976562,87.0502120502266,143.6328498828739,549.5742408740848,8.848594908053462,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1197.3369750976562,8.848594908053462,NORMAL
